"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"TP_MOTIVO";"DS_TP_MOTIVO";"CD_MOTIVO";"DS_MOTIVO"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91073";"MARACAJU";"120002318759";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90131";"ANASTÁCIO";"120002146190";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90735";"DOURADOS";"120002369448";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91235";"NOVA ANDRADINA";"120002268825";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98094";"SÃO GABRIEL DO OESTE";"120002287076";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91413";"RIBAS DO RIO PARDO";"120002319344";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90930";"IVINHEMA";"120002280905";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002345838";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91316";"PONTA PORÃ";"120002325731";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91251";"PARANAÍBA";"120002312564";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002353418";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91804";"DOIS IRMÃOS DO BURITI";"120002237418";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98035";"COSTA RICA";"120002370748";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98094";"SÃO GABRIEL DO OESTE";"120001918081";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90611";"CORGUINHO";"120002383062";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002353401";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002353404";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"55050";"PARAÍSO DAS ÁGUAS";"120002311293";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90115";"AMAMBAI";"120002238060";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002353400";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90433";"BONITO";"120002053992";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90433";"BONITO";"120001993787";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90115";"AMAMBAI";"120002317217";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91138";"NAVIRAÍ";"120002134429";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90930";"IVINHEMA";"120002075358";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002353421";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002353420";"J";"Fundamentos legais de julgamento";1;"Ausência de condição de elegibilidade"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90298";"BANDEIRANTES";"120001940710";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91731";"ELDORADO";"120002024603";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90816";"GUIA LOPES DA LAGUNA";"120002300896";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91251";"PARANAÍBA";"120002107298";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90557";"CAARAPÓ";"120002294602";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91731";"ELDORADO";"120001998032";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90930";"IVINHEMA";"120002128538";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90212";"AQUIDAUANA";"120002072690";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90212";"AQUIDAUANA";"120002320071";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90298";"BANDEIRANTES";"120001940711";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91650";"TRÊS LAGOAS";"120001990077";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90816";"GUIA LOPES DA LAGUNA";"120002300903";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90999";"JARDIM";"120002322828";"J";"Fundamentos legais de julgamento";2;"Inelegibilidade constitucional"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91154";"NIOAQUE";"120002226911";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91715";"ARAL MOREIRA";"120002058134";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90735";"DOURADOS";"120002314521";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98035";"COSTA RICA";"120002370746";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90417";"BELA VISTA";"120002040575";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90816";"GUIA LOPES DA LAGUNA";"120002300896";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90735";"DOURADOS";"120002237295";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90735";"DOURADOS";"120002188455";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98590";"CORONEL SAPUCAIA";"120002301877";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90034";"ÁGUA CLARA";"120002304669";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90891";"ITAPORÃ";"120002228735";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91138";"NAVIRAÍ";"120002193701";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98116";"SELVÍRIA";"120002183290";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90816";"GUIA LOPES DA LAGUNA";"120002300903";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91375";"PORTO MURTINHO";"120002074249";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91863";"SANTA RITA DO PARDO";"120002315920";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91715";"ARAL MOREIRA";"120001943907";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90638";"CORUMBÁ";"120002266610";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91847";"PARANHOS";"120002283549";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90735";"DOURADOS";"120002245353";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90433";"BONITO";"120001993193";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91596";"TERENOS";"120001882556";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90557";"CAARAPÓ";"120002294602";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90379";"BATAGUASSU";"120002305141";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91790";"MUNDO NOVO";"120001951395";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91014";"JATEÍ";"120002299199";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002170817";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91030";"LADÁRIO";"120002121884";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91030";"LADÁRIO";"120002121396";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91650";"TRÊS LAGOAS";"120002038111";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90190";"APARECIDA DO TABOADO";"120002273191";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90654";"COXIM";"120002345573";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90794";"GLÓRIA DE DOURADOS";"120002307847";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90638";"CORUMBÁ";"120002238177";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91847";"PARANHOS";"120002364811";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90034";"ÁGUA CLARA";"120002261507";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91251";"PARANAÍBA";"120002312568";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90417";"BELA VISTA";"120002169739";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"55000";"NOVA ALVORADA DO SUL";"120002348273";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91251";"PARANAÍBA";"120002020678";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90450";"BRASILÂNDIA";"120002031432";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91820";"JUTI";"120002142036";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"55050";"PARAÍSO DAS ÁGUAS";"120002311295";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002345830";"J";"Fundamentos legais de julgamento";4;"Ausência de desincompatibilização (LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90638";"CORUMBÁ";"120002266615";"J";"Fundamentos legais de julgamento";4;"Ausência de desincompatibilização (LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91650";"TRÊS LAGOAS";"120001990878";"J";"Fundamentos legais de julgamento";4;"Ausência de desincompatibilização (LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90212";"AQUIDAUANA";"120002250170";"J";"Fundamentos legais de julgamento";4;"Ausência de desincompatibilização (LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90530";"CARACOL";"120002302638";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91316";"PONTA PORÃ";"120002291558";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98094";"SÃO GABRIEL DO OESTE";"120001897746";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90972";"JARAGUARI";"120002230795";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90514";"CAMPO GRANDE";"120002174729";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90999";"JARDIM";"120002322828";"J";"Fundamentos legais de julgamento";3;"Inelegibilidade infraconstitucional(LC 64/90)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91693";"ANGÉLICA";"120002131106";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91693";"ANGÉLICA";"120002131099";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"55000";"NOVA ALVORADA DO SUL";"120002348273";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90174";"ANTÔNIO JOÃO";"120002229056";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"91804";"DOIS IRMÃOS DO BURITI";"120002237418";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"98590";"CORONEL SAPUCAIA";"120002224346";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
"08/10/2024";"12:05:40";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"MS";"90557";"CAARAPÓ";"120002279318";"J";"Fundamentos legais de julgamento";5;"Ausência de quitação eleitoral (Lei 9.504/97)"
