"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO";"NM_TIPO_DESTINACAO_VOTOS"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00353";"SANTA LUZIA D OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";19;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";220000074862;"UNIDOS POR UMA SANTA LUZIA MELHOR";"PSD / DEM / PSB / PODE";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00787";"PIMENTEIRAS DO OESTE";13;"VEREADOR";"PARTIDO ISOLADO";11;"PP";"PROGRESSISTAS";-1;"#NULO#";"#NULO#";"#NULO#";220000147326;"#NULO#";"PP";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00396";"MACHADINHO D OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";220000128747;"Juntos de novo, pra vitória do povo";"PT / SOLIDARIEDADE / PP";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00310";"ALTA FLORESTA D OESTE";11;"PREFEITO";"PARTIDO ISOLADO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";220000074238;"#NULO#";"PT";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00809";"CHUPINGUAIA";12;"VICE-PREFEITO";"PARTIDO ISOLADO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";220000077183;"#NULO#";"PT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00558";"VALE DO PARAÍSO";13;"VEREADOR";"PARTIDO ISOLADO";19;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";220000074818;"#NULO#";"PODE";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00574";"MIRANTE DA SERRA";13;"VEREADOR";"PARTIDO ISOLADO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000069463;"#NULO#";"PDT";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00744";"NOVA UNIÃO";12;"VICE-PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";220000069549;"HORA DA MUDANÇA";"PSD / PDT / PT / DEM / PSDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";11;"PREFEITO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";220000062628;"Por amor a São Miguel";"PP / PODE / DEM / PSB / PSDB / PROS / PTB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00272";"CEREJEIRAS";12;"VICE-PREFEITO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000118113;"UNIDOS POR CEREJEIRAS";"PP / PSL / PV / PDT / PATRIOTA";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00680";"CUJUBIM";13;"VEREADOR";"PARTIDO ISOLADO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000074757;"#NULO#";"PDT";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00299";"ROLIM DE MOURA";13;"VEREADOR";"PARTIDO ISOLADO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";220000074561;"#NULO#";"MDB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00272";"CEREJEIRAS";13;"VEREADOR";"PARTIDO ISOLADO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";220000094606;"#NULO#";"DEM";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00019";"GUAJARÁ-MIRIM";13;"VEREADOR";"PARTIDO ISOLADO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";220000138367;"#NULO#";"DEM";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00078";"ARIQUEMES";11;"PREFEITO";"COLIGAÇÃO";90;"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";-1;"#NULO#";"#NULO#";"#NULO#";220000146541;"ARIQUEMES PODE MAIS ";"PL / PTC / PSD / DEM / PMN / PSDB / AVANTE / PSC / PODE / PROS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00213";"COSTA MARQUES";12;"VICE-PREFEITO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";220000127533;"Juntos com o Povo";"DEM / PSD";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00396";"MACHADINHO D OESTE";13;"VEREADOR";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";220000077101;"#NULO#";"REPUBLICANOS";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00035";"PORTO VELHO";12;"VICE-PREFEITO";"PARTIDO ISOLADO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";-1;"#NULO#";"#NULO#";"#NULO#";220000138088;"#NULO#";"PSC";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00701";"PARECIS";11;"PREFEITO";"COLIGAÇÃO";17;"PSL";"PARTIDO SOCIAL LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";220000128624;"AMOR A PARECIS";"PSL / PSB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00094";"CACOAL";12;"VICE-PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";-1;"#NULO#";"#NULO#";"#NULO#";220000147350;"A FORÇA DA NOSSA GENTE";"PROS / PRTB / PL / CIDADANIA";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";13;"VEREADOR";"PARTIDO ISOLADO";55;"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";-1;"#NULO#";"#NULO#";"#NULO#";220000114318;"#NULO#";"PSD";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00779";"BURITIS";11;"PREFEITO";"COLIGAÇÃO";77;"SOLIDARIEDADE";"SOLIDARIEDADE";-1;"#NULO#";"#NULO#";"#NULO#";220000147638;"UNIDOS POR BURITIS";"SOLIDARIEDADE / MDB";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00809";"CHUPINGUAIA";12;"VICE-PREFEITO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";-1;"#NULO#";"#NULO#";"#NULO#";220000077214;"UNIDOS PELO PROGRESSO";"DEM / PSB / PV / PSDB / PSD";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00256";"ESPIGÃO DO OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";220000155502;"A FORÇA DO POVO";"REPUBLICANOS / MDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00558";"VALE DO PARAÍSO";13;"VEREADOR";"PARTIDO ISOLADO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";220000074808;"#NULO#";"MDB";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00779";"BURITIS";11;"PREFEITO";"COLIGAÇÃO";90;"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";-1;"#NULO#";"#NULO#";"#NULO#";220000150013;"O TRABALHO CONTINUA";"PDT / PROS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00159";"JARU";11;"PREFEITO";"COLIGAÇÃO";22;"PL";"PARTIDO LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";220000059782;" O TRABALHO PRECISA CONTINUAR ";"PP / MDB / PSL / PL / CIDADANIA / DEM / PSDB / PATRIOTA";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00639";"ALTO PARAÍSO";12;"VICE-PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";220000152799;"CONSTRUINDO UMA NOVA HISTORIA ";"REPUBLICANOS / PT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00159";"JARU";13;"VEREADOR";"PARTIDO ISOLADO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";220000135388;"#NULO#";"DEM";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00566";"URUPÁ";12;"VICE-PREFEITO";"COLIGAÇÃO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";220000137820;"A Vontade do Povo";"REPUBLICANOS / PTB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00078";"ARIQUEMES";12;"VICE-PREFEITO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000146257;"ALIANÇA PARA O DESENVOLVIMENTO";"PSL / PSB / PV / SOLIDARIEDADE / PRTB / PP / DC / PDT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";12;"VICE-PREFEITO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";-1;"#NULO#";"#NULO#";"#NULO#";220000134404;"JUNTOS SOMOS FORTES";"REPUBLICANOS / DEM / PT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00078";"ARIQUEMES";12;"VICE-PREFEITO";"COLIGAÇÃO";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";-1;"#NULO#";"#NULO#";"#NULO#";220000146541;"ARIQUEMES PODE MAIS ";"PL / PTC / PSD / DEM / PMN / PSDB / AVANTE / PSC / PODE / PROS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00256";"ESPIGÃO DO OESTE";11;"PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";220000155502;"A FORÇA DO POVO";"REPUBLICANOS / MDB";"D";"DEFERIDO";"Anulado sub judice"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00272";"CEREJEIRAS";11;"PREFEITO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000118113;"UNIDOS POR CEREJEIRAS";"PP / PSL / PV / PDT / PATRIOTA";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00310";"ALTA FLORESTA D OESTE";11;"PREFEITO";"COLIGAÇÃO";55;"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";-1;"#NULO#";"#NULO#";"#NULO#";220000127612;"UNIDOS POR UMA ALTA FLORESTA MELHOR";"PSB / DEM / PSD / PDT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00493";"ITAPUÃ DO OESTE";13;"VEREADOR";"PARTIDO ISOLADO";10;"REPUBLICANOS";"REPUBLICANOS";-1;"#NULO#";"#NULO#";"#NULO#";220000128575;"#NULO#";"REPUBLICANOS";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";12;"VICE-PREFEITO";"COLIGAÇÃO";23;"CIDADANIA";"CIDADANIA";-1;"#NULO#";"#NULO#";"#NULO#";220000057342;"UNIDOS PARA CONTINUAR CRESCENDO";"MDB / CIDADANIA / PDT / DC / PSD";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00370";"NOVA BRASILÂNDIA D OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";90;"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";-1;"#NULO#";"#NULO#";"#NULO#";220000057699;"VOLTAR A CRESCER É PRECISO";"PDT / MDB / PL / DEM / PSB / PSDB / SOLIDARIEDADE / PROS / PSC / REPUBLICANOS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00477";"CANDEIAS DO JAMARI";12;"VICE-PREFEITO";"COLIGAÇÃO";51;"PATRIOTA";"PATRIOTA";-1;"#NULO#";"#NULO#";"#NULO#";220000074730;"ESPERANÇA DE MUDAR";"PSB / PMN / PV / PATRIOTA";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00370";"NOVA BRASILÂNDIA D OESTE";11;"PREFEITO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000057699;"VOLTAR A CRESCER É PRECISO";"PDT / MDB / PL / DEM / PSB / PSDB / SOLIDARIEDADE / PROS / PSC / REPUBLICANOS";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00019";"GUAJARÁ-MIRIM";12;"VICE-PREFEITO";"PARTIDO ISOLADO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";220000155462;"#NULO#";"PSB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00515";"NOVO HORIZONTE DO OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";17;"PSL";"PARTIDO SOCIAL LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";220000098266;"NOVO HORIZONTE EM BOAS MAOS";"MDB / PSB / PSL";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00809";"CHUPINGUAIA";13;"VEREADOR";"PARTIDO ISOLADO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000077196;"#NULO#";"PDT";"D";"DEFERIDO";"Válido (legenda)"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00515";"NOVO HORIZONTE DO OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";19;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";220000098308;"CRESCER É PRECISO";"PTB / PSDB / PMN / DEM / PL / PODE / PSD";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00337";"ALVORADA DO OESTE";11;"PREFEITO";"COLIGAÇÃO";19;"PODE";"PODEMOS";-1;"#NULO#";"#NULO#";"#NULO#";220000056193;"Juntos por uma nova Alvorada";"MDB / PODE";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00736";"ALTO ALEGRE DOS PARECIS";11;"PREFEITO";"PARTIDO ISOLADO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";-1;"#NULO#";"#NULO#";"#NULO#";220000058388;"#NULO#";"PDT";"D";"DEFERIDO";"Válido"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00450";"CABIXI";11;"PREFEITO";"COLIGAÇÃO";15;"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"#NULO#";"#NULO#";"#NULO#";220000146709;"UNIDOS PELO PROGRESSO";"PSDB / MDB";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";11;"PREFEITO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";-1;"#NULO#";"#NULO#";"#NULO#";220000134404;"JUNTOS SOMOS FORTES";"REPUBLICANOS / DEM / PT";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00787";"PIMENTEIRAS DO OESTE";12;"VICE-PREFEITO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";-1;"#NULO#";"#NULO#";"#NULO#";220000128846;"PIMENTEIRAS PODE MAIS";"PSDB / PV";"D";"DEFERIDO";"#NE"
"30/09/2024";"10:59:50";2020;2;"ELEIÇÃO ORDINÁRIA";1;426;"Eleições Municipais 2020";"15/11/2020";"RO";"00078";"ARIQUEMES";11;"PREFEITO";"COLIGAÇÃO";17;"PSL";"PARTIDO SOCIAL LIBERAL";-1;"#NULO#";"#NULO#";"#NULO#";220000146257;"ALIANÇA PARA O DESENVOLVIMENTO";"PSL / PSB / PV / SOLIDARIEDADE / PRTB / PP / DC / PDT";"D";"DEFERIDO";"#NE"
